path,label,score
./data/Normal/Normal-1040.png,Normal,0.0013526084
./data/Pneumonia/Viral Pneumonia-571.png,Pneumonia,0.0013524783
./data/COVID/COVID-1587.png,COVID,0.0013524222
./data/COVID/COVID-1815.png,COVID,0.0013518755
./data/Normal/Normal-4948.png,Normal,0.0013511884
./data/Normal/Normal-174.png,Normal,0.0013499679
./data/Normal/Normal-5127.png,Normal,0.0013491266
./data/COVID/COVID-1798.png,COVID,0.0013490092
./data/Pneumonia/Viral Pneumonia-1141.png,Pneumonia,0.0013468908
./data/Pneumonia/Viral Pneumonia-279.png,Pneumonia,0.0013464822
./data/Pneumonia/Viral Pneumonia-853.png,Pneumonia,0.0013459753
./data/Pneumonia/Viral Pneumonia-731.png,Pneumonia,0.001345345
./data/COVID/COVID-1282.png,COVID,0.0013441864
./data/Pneumonia/Viral Pneumonia-865.png,Pneumonia,0.0013430624
./data/Normal/Normal-9601.png,Normal,0.0013427075
./data/Pneumonia/Viral Pneumonia-506.png,Pneumonia,0.0013396074
./data/Pneumonia/Viral Pneumonia-1110.png,Pneumonia,0.0013384956
./data/Normal/Normal-503.png,Normal,0.0013380261
./data/Normal/Normal-624.png,Normal,0.0013375793
./data/Pneumonia/Viral Pneumonia-1015.png,Pneumonia,0.0013358878
./data/Pneumonia/Viral Pneumonia-1312.png,Pneumonia,0.0013340141
./data/Pneumonia/Viral Pneumonia-441.png,Pneumonia,0.001333548
./data/Pneumonia/Viral Pneumonia-1147.png,Pneumonia,0.0013325977
./data/COVID/COVID-516.png,COVID,0.0013324235
./data/Normal/Normal-1562.png,Normal,0.0013316784
./data/Pneumonia/Viral Pneumonia-1315.png,Pneumonia,0.0013307752
./data/Normal/Normal-2780.png,Normal,0.0013297198
./data/Normal/Normal-1200.png,Normal,0.0013284604
./data/Normal/Normal-666.png,Normal,0.0013282569
./data/Pneumonia/Viral Pneumonia-960.png,Pneumonia,0.0013268796
./data/COVID/COVID-224.png,COVID,0.0013268194
./data/Pneumonia/Viral Pneumonia-902.png,Pneumonia,0.001326222
./data/Pneumonia/Viral Pneumonia-274.png,Pneumonia,0.0013258468
./data/Normal/Normal-1061.png,Normal,0.0013256208
./data/Normal/Normal-437.png,Normal,0.0013247745
./data/Pneumonia/Viral Pneumonia-489.png,Pneumonia,0.0013247478
./data/Normal/Normal-411.png,Normal,0.0013246817
./data/Normal/Normal-1285.png,Normal,0.0013246703
./data/Normal/Normal-397.png,Normal,0.00132459
./data/COVID/COVID-1246.png,COVID,0.0013244981
./data/Pneumonia/Viral Pneumonia-63.png,Pneumonia,0.0013240734
./data/Pneumonia/Viral Pneumonia-711.png,Pneumonia,0.001322889
./data/Pneumonia/Viral Pneumonia-276.png,Pneumonia,0.0013225436
./data/Pneumonia/Viral Pneumonia-926.png,Pneumonia,0.0013222964
./data/Normal/Normal-706.png,Normal,0.0013221818
./data/Normal/Normal-120.png,Normal,0.0013218066
./data/Normal/Normal-315.png,Normal,0.0013202248
./data/Normal/Normal-826.png,Normal,0.001320163
./data/Normal/Normal-846.png,Normal,0.0013195258
./data/Pneumonia/Viral Pneumonia-21.png,Pneumonia,0.0013194728
./data/Normal/Normal-661.png,Normal,0.0013192943
./data/Normal/Normal-633.png,Normal,0.0013192357
./data/Normal/Normal-77.png,Normal,0.0013191617
./data/Normal/Normal-3106.png,Normal,0.0013188398
./data/Normal/Normal-1379.png,Normal,0.0013185719
./data/COVID/COVID-345.png,COVID,0.0013182135
./data/Pneumonia/Viral Pneumonia-435.png,Pneumonia,0.0013176329
./data/Normal/Normal-911.png,Normal,0.0013170242
./data/Pneumonia/Viral Pneumonia-1164.png,Pneumonia,0.0013165826
./data/Pneumonia/Viral Pneumonia-948.png,Pneumonia,0.0013164959
./data/Pneumonia/Viral Pneumonia-913.png,Pneumonia,0.0013156142
./data/COVID/COVID-1813.png,COVID,0.0013147835
./data/Pneumonia/Viral Pneumonia-443.png,Pneumonia,0.001314218
./data/COVID/COVID-3216.png,COVID,0.0013140246
./data/Pneumonia/Viral Pneumonia-1125.png,Pneumonia,0.0013123844
./data/Normal/Normal-489.png,Normal,0.0013121852
./data/Normal/Normal-665.png,Normal,0.0013117574
./data/COVID/COVID-381.png,COVID,0.0013115443
./data/Pneumonia/Viral Pneumonia-892.png,Pneumonia,0.0013107546
./data/Normal/Normal-1374.png,Normal,0.0013106389
./data/COVID/COVID-1355.png,COVID,0.001309993
./data/Normal/Normal-750.png,Normal,0.0013099597
./data/COVID/COVID-96.png,COVID,0.0013095563
./data/Pneumonia/Viral Pneumonia-1043.png,Pneumonia,0.0013095334
./data/Pneumonia/Viral Pneumonia-260.png,Pneumonia,0.0013089976
./data/COVID/COVID-304.png,COVID,0.0013086133
./data/COVID/COVID-925.png,COVID,0.0013085124
./data/Normal/Normal-9100.png,Normal,0.0013074182
./data/Normal/Normal-588.png,Normal,0.0013068669
./data/Pneumonia/Viral Pneumonia-1339.png,Pneumonia,0.0013067368
./data/Normal/Normal-270.png,Normal,0.0013062925
./data/Pneumonia/Viral Pneumonia-717.png,Pneumonia,0.0013055021
./data/Normal/Normal-4926.png,Normal,0.0013034032
./data/Normal/Normal-3718.png,Normal,0.0013032254
./data/Normal/Normal-515.png,Normal,0.0013025944
./data/Normal/Normal-80.png,Normal,0.0013024637
./data/Normal/Normal-1327.png,Normal,0.0012999438
./data/Normal/Normal-4194.png,Normal,0.0012998558
./data/Pneumonia/Viral Pneumonia-1039.png,Pneumonia,0.0012997214
./data/Normal/Normal-10121.png,Normal,0.0012992392
./data/Pneumonia/Viral Pneumonia-477.png,Pneumonia,0.001298528
./data/Normal/Normal-781.png,Normal,0.0012970319
./data/Normal/Normal-4995.png,Normal,0.0012970155
./data/Normal/Normal-290.png,Normal,0.0012967524
./data/COVID/COVID-2438.png,COVID,0.0012965209
./data/COVID/COVID-1432.png,COVID,0.0012960231
./data/COVID/COVID-2876.png,COVID,0.001293683
./data/Normal/Normal-1137.png,Normal,0.0012936783
./data/Normal/Normal-641.png,Normal,0.001291508
./data/Pneumonia/Viral Pneumonia-722.png,Pneumonia,0.001289996
./data/Normal/Normal-597.png,Normal,0.0012891063
./data/COVID/COVID-642.png,COVID,0.0012885801
./data/Pneumonia/Viral Pneumonia-53.png,Pneumonia,0.0012876488
./data/Normal/Normal-995.png,Normal,0.0012870153
./data/Normal/Normal-6411.png,Normal,0.0012861518
./data/Normal/Normal-4416.png,Normal,0.001285227
./data/Pneumonia/Viral Pneumonia-888.png,Pneumonia,0.0012851167
./data/Pneumonia/Viral Pneumonia-287.png,Pneumonia,0.0012851029
./data/Normal/Normal-1220.png,Normal,0.0012850481
./data/Pneumonia/Viral Pneumonia-600.png,Pneumonia,0.0012846828
./data/Normal/Normal-1369.png,Normal,0.0012842038
./data/Normal/Normal-3762.png,Normal,0.0012838298
./data/COVID/COVID-1622.png,COVID,0.001283237
./data/Pneumonia/Viral Pneumonia-1153.png,Pneumonia,0.001283
./data/Normal/Normal-908.png,Normal,0.0012828275
./data/COVID/COVID-190.png,COVID,0.0012824285
./data/Pneumonia/Viral Pneumonia-417.png,Pneumonia,0.001282229
./data/Normal/Normal-107.png,Normal,0.001282094
./data/Normal/Normal-1077.png,Normal,0.0012820342
./data/Pneumonia/Viral Pneumonia-850.png,Pneumonia,0.001281671
./data/Normal/Normal-993.png,Normal,0.0012815893
./data/Pneumonia/Viral Pneumonia-1177.png,Pneumonia,0.0012815594
./data/COVID/COVID-1874.png,COVID,0.0012814413
./data/Pneumonia/Viral Pneumonia-844.png,Pneumonia,0.0012810976
./data/COVID/COVID-318.png,COVID,0.0012809199
./data/Pneumonia/Viral Pneumonia-873.png,Pneumonia,0.001280544
./data/Normal/Normal-8965.png,Normal,0.001280391
./data/Normal/Normal-9350.png,Normal,0.0012791874
./data/Pneumonia/Viral Pneumonia-8.png,Pneumonia,0.0012789455
./data/Pneumonia/Viral Pneumonia-1170.png,Pneumonia,0.0012784671
./data/Pneumonia/Viral Pneumonia-1248.png,Pneumonia,0.0012775207
./data/Pneumonia/Viral Pneumonia-687.png,Pneumonia,0.0012765034
./data/Pneumonia/Viral Pneumonia-1168.png,Pneumonia,0.0012762658
./data/Pneumonia/Viral Pneumonia-1065.png,Pneumonia,0.0012760796
./data/Normal/Normal-9512.png,Normal,0.0012756854
./data/Normal/Normal-10073.png,Normal,0.0012739067
./data/Pneumonia/Viral Pneumonia-312.png,Pneumonia,0.001271784
./data/Pneumonia/Viral Pneumonia-1094.png,Pneumonia,0.0012715952
./data/Normal/Normal-440.png,Normal,0.0012712753
./data/Normal/Normal-8316.png,Normal,0.0012711014
./data/COVID/COVID-1289.png,COVID,0.0012705345
./data/COVID/COVID-1379.png,COVID,0.0012698516
./data/Normal/Normal-795.png,Normal,0.0012692688
./data/Normal/Normal-155.png,Normal,0.0012676577
./data/COVID/COVID-3017.png,COVID,0.001267617
./data/Normal/Normal-31.png,Normal,0.0012672981
./data/Pneumonia/Viral Pneumonia-507.png,Pneumonia,0.001266926
./data/Pneumonia/Viral Pneumonia-484.png,Pneumonia,0.0012665819
./data/Pneumonia/Viral Pneumonia-546.png,Pneumonia,0.0012659167
./data/COVID/COVID-2330.png,COVID,0.0012657933
./data/Normal/Normal-4919.png,Normal,0.0012653396
./data/Pneumonia/Viral Pneumonia-1072.png,Pneumonia,0.0012643468
./data/Normal/Normal-7262.png,Normal,0.0012640271
./data/COVID/COVID-526.png,COVID,0.0012639369
./data/COVID/COVID-2404.png,COVID,0.0012630157
./data/Pneumonia/Viral Pneumonia-572.png,Pneumonia,0.0012629426
./data/Pneumonia/Viral Pneumonia-148.png,Pneumonia,0.0012627917
./data/Normal/Normal-4757.png,Normal,0.0012623149
./data/Normal/Normal-101.png,Normal,0.0012619805
./data/Normal/Normal-787.png,Normal,0.0012604289
./data/COVID/COVID-2969.png,COVID,0.0012590729
./data/Normal/Normal-495.png,Normal,0.0012589467
./data/Normal/Normal-1341.png,Normal,0.0012584401
./data/Pneumonia/Viral Pneumonia-769.png,Pneumonia,0.0012580485
./data/Pneumonia/Viral Pneumonia-1017.png,Pneumonia,0.0012579935
./data/Normal/Normal-577.png,Normal,0.0012574439
./data/Pneumonia/Viral Pneumonia-757.png,Pneumonia,0.0012572036
./data/Pneumonia/Viral Pneumonia-156.png,Pneumonia,0.0012569175
./data/Pneumonia/Viral Pneumonia-1027.png,Pneumonia,0.0012566948
./data/COVID/COVID-1990.png,COVID,0.0012558121
./data/Pneumonia/Viral Pneumonia-543.png,Pneumonia,0.0012553278
./data/Normal/Normal-1520.png,Normal,0.001254562
./data/Pneumonia/Viral Pneumonia-458.png,Pneumonia,0.0012544817
./data/Pneumonia/Viral Pneumonia-880.png,Pneumonia,0.0012539797
./data/COVID/COVID-1753.png,COVID,0.0012534936
./data/Pneumonia/Viral Pneumonia-810.png,Pneumonia,0.0012532264
./data/Pneumonia/Viral Pneumonia-292.png,Pneumonia,0.001252648
./data/Pneumonia/Viral Pneumonia-1146.png,Pneumonia,0.0012522351
./data/Normal/Normal-1133.png,Normal,0.0012519807
./data/COVID/COVID-312.png,COVID,0.0012512152
./data/Normal/Normal-241.png,Normal,0.0012510251
./data/COVID/COVID-1177.png,COVID,0.0012508675
./data/Pneumonia/Viral Pneumonia-1336.png,Pneumonia,0.0012493002
./data/Normal/Normal-1367.png,Normal,0.0012491784
./data/COVID/COVID-1407.png,COVID,0.0012491494
./data/Pneumonia/Viral Pneumonia-983.png,Pneumonia,0.001248454
./data/COVID/COVID-1469.png,COVID,0.0012477055
./data/Pneumonia/Viral Pneumonia-419.png,Pneumonia,0.0012475713
./data/Pneumonia/Viral Pneumonia-1332.png,Pneumonia,0.0012473739
./data/Normal/Normal-377.png,Normal,0.0012469245
./data/Normal/Normal-8742.png,Normal,0.001246855
./data/Normal/Normal-1289.png,Normal,0.0012467068
./data/Normal/Normal-1352.png,Normal,0.0012466095
./data/Normal/Normal-6979.png,Normal,0.0012465469
./data/Normal/Normal-852.png,Normal,0.001246194
./data/Normal/Normal-809.png,Normal,0.0012461569
./data/Pneumonia/Viral Pneumonia-1181.png,Pneumonia,0.0012457441
./data/Normal/Normal-1046.png,Normal,0.0012445967
./data/Pneumonia/Viral Pneumonia-555.png,Pneumonia,0.0012443569
./data/Pneumonia/Viral Pneumonia-398.png,Pneumonia,0.0012440635
./data/Pneumonia/Viral Pneumonia-530.png,Pneumonia,0.0012436444
./data/Normal/Normal-1336.png,Normal,0.0012434338
./data/Normal/Normal-703.png,Normal,0.0012429303
./data/Pneumonia/Viral Pneumonia-3.png,Pneumonia,0.0012418826
./data/Pneumonia/Viral Pneumonia-513.png,Pneumonia,0.0012417044
./data/Normal/Normal-391.png,Normal,0.0012406299
./data/Pneumonia/Viral Pneumonia-943.png,Pneumonia,0.001240542
./data/Pneumonia/Viral Pneumonia-1063.png,Pneumonia,0.0012399985
./data/COVID/COVID-2188.png,COVID,0.0012398015
./data/Pneumonia/Viral Pneumonia-223.png,Pneumonia,0.0012393479
./data/Normal/Normal-6705.png,Normal,0.0012392133
./data/Normal/Normal-475.png,Normal,0.001238733
./data/COVID/COVID-2444.png,COVID,0.0012379957
./data/COVID/COVID-141.png,COVID,0.0012373594
./data/COVID/COVID-1880.png,COVID,0.0012367842
./data/Pneumonia/Viral Pneumonia-1186.png,Pneumonia,0.0012365867
./data/Normal/Normal-408.png,Normal,0.0012359843
./data/COVID/COVID-63.png,COVID,0.0012358765
./data/Normal/Normal-518.png,Normal,0.0012351554
./data/Normal/Normal-801.png,Normal,0.0012333626
./data/COVID/COVID-744.png,COVID,0.001233242
./data/Normal/Normal-1356.png,Normal,0.0012326385
./data/Normal/Normal-782.png,Normal,0.001232409
./data/COVID/COVID-1882.png,COVID,0.0012323367
./data/Normal/Normal-886.png,Normal,0.0012322289
./data/Normal/Normal-4749.png,Normal,0.0012320869
./data/Pneumonia/Viral Pneumonia-81.png,Pneumonia,0.0012310806
./data/COVID/COVID-990.png,COVID,0.0012303384
./data/Normal/Normal-811.png,Normal,0.0012290869
./data/Pneumonia/Viral Pneumonia-1271.png,Pneumonia,0.0012284481
./data/Pneumonia/Viral Pneumonia-49.png,Pneumonia,0.0012283581
./data/Normal/Normal-81.png,Normal,0.0012283432
./data/Normal/Normal-424.png,Normal,0.0012280794
./data/Pneumonia/Viral Pneumonia-709.png,Pneumonia,0.0012279958
./data/Normal/Normal-753.png,Normal,0.001227796
./data/COVID/COVID-1268.png,COVID,0.0012277062
./data/Normal/Normal-931.png,Normal,0.0012273679
./data/Normal/Normal-1226.png,Normal,0.0012265631
./data/Normal/Normal-203.png,Normal,0.0012265296
./data/Normal/Normal-1108.png,Normal,0.0012255263
./data/Pneumonia/Viral Pneumonia-261.png,Pneumonia,0.0012246146
./data/Pneumonia/Viral Pneumonia-225.png,Pneumonia,0.0012243297
./data/COVID/COVID-1985.png,COVID,0.0012237087
./data/Normal/Normal-9743.png,Normal,0.0012229532
./data/Normal/Normal-1141.png,Normal,0.0012208596
./data/Normal/Normal-390.png,Normal,0.0012206635
./data/Normal/Normal-490.png,Normal,0.0012203036
./data/Normal/Normal-1126.png,Normal,0.0012195416
./data/Normal/Normal-413.png,Normal,0.001219315
./data/COVID/COVID-1154.png,COVID,0.001218852
./data/Normal/Normal-529.png,Normal,0.0012186302
./data/COVID/COVID-1574.png,COVID,0.0012179684
./data/Pneumonia/Viral Pneumonia-48.png,Pneumonia,0.0012177052
./data/Pneumonia/Viral Pneumonia-901.png,Pneumonia,0.0012176373
./data/Pneumonia/Viral Pneumonia-32.png,Pneumonia,0.0012175963
./data/Normal/Normal-4936.png,Normal,0.0012171966
./data/Pneumonia/Viral Pneumonia-602.png,Pneumonia,0.0012171504
./data/Normal/Normal-1164.png,Normal,0.0012159743
./data/COVID/COVID-1618.png,COVID,0.001215915
./data/Normal/Normal-824.png,Normal,0.0012157005
./data/Normal/Normal-1057.png,Normal,0.0012154196
./data/COVID/COVID-1014.png,COVID,0.0012146853
./data/Normal/Normal-4846.png,Normal,0.001214639
./data/COVID/COVID-2443.png,COVID,0.0012146062
./data/Pneumonia/Viral Pneumonia-22.png,Pneumonia,0.0012140516
./data/Pneumonia/Viral Pneumonia-928.png,Pneumonia,0.0012134319
./data/COVID/COVID-2988.png,COVID,0.0012133825
./data/Normal/Normal-1371.png,Normal,0.001213245
./data/COVID/COVID-1264.png,COVID,0.0012127687
./data/Pneumonia/Viral Pneumonia-735.png,Pneumonia,0.001211792
./data/Pneumonia/Viral Pneumonia-273.png,Pneumonia,0.0012115878
./data/Pneumonia/Viral Pneumonia-729.png,Pneumonia,0.0012115416
./data/Pneumonia/Viral Pneumonia-912.png,Pneumonia,0.0012106892
./data/Normal/Normal-519.png,Normal,0.0012104656
./data/COVID/COVID-628.png,COVID,0.001210012
./data/Pneumonia/Viral Pneumonia-1120.png,Pneumonia,0.0012099545
./data/Normal/Normal-947.png,Normal,0.0012095884
./data/Normal/Normal-887.png,Normal,0.0012090213
./data/COVID/COVID-2248.png,COVID,0.0012089382
./data/Normal/Normal-1093.png,Normal,0.0012088552
./data/Pneumonia/Viral Pneumonia-737.png,Pneumonia,0.001208846
./data/Normal/Normal-2046.png,Normal,0.0012081246
./data/Pneumonia/Viral Pneumonia-1000.png,Pneumonia,0.0012079877
./data/Normal/Normal-5829.png,Normal,0.0012077416
./data/Pneumonia/Viral Pneumonia-271.png,Pneumonia,0.0012068746
./data/Pneumonia/Viral Pneumonia-393.png,Pneumonia,0.0012058017
./data/Pneumonia/Viral Pneumonia-761.png,Pneumonia,0.0012057979
./data/Pneumonia/Viral Pneumonia-712.png,Pneumonia,0.001204981
./data/Pneumonia/Viral Pneumonia-1.png,Pneumonia,0.00120426
./data/COVID/COVID-1222.png,COVID,0.0012039592
./data/Normal/Normal-1310.png,Normal,0.0012038153
./data/Pneumonia/Viral Pneumonia-552.png,Pneumonia,0.0012035486
./data/COVID/COVID-507.png,COVID,0.0012032946
./data/Normal/Normal-4195.png,Normal,0.0012027512
./data/Pneumonia/Viral Pneumonia-134.png,Pneumonia,0.0012020406
./data/Normal/Normal-3195.png,Normal,0.0012020017
./data/Pneumonia/Viral Pneumonia-1143.png,Pneumonia,0.0012009835
./data/Normal/Normal-1008.png,Normal,0.0011998138
./data/COVID/COVID-1636.png,COVID,0.0011992597
./data/Pneumonia/Viral Pneumonia-263.png,Pneumonia,0.0011991493
./data/Pneumonia/Viral Pneumonia-1026.png,Pneumonia,0.0011990906
./data/Normal/Normal-85.png,Normal,0.001198712
./data/COVID/COVID-1826.png,COVID,0.0011983479
./data/Normal/Normal-462.png,Normal,0.0011978927
./data/Pneumonia/Viral Pneumonia-355.png,Pneumonia,0.0011977404
./data/Pneumonia/Viral Pneumonia-288.png,Pneumonia,0.0011969657
./data/Pneumonia/Viral Pneumonia-252.png,Pneumonia,0.0011965643
./data/Pneumonia/Viral Pneumonia-277.png,Pneumonia,0.0011963174
./data/Pneumonia/Viral Pneumonia-138.png,Pneumonia,0.0011951282
./data/Normal/Normal-307.png,Normal,0.0011950119
./data/Normal/Normal-220.png,Normal,0.0011947816
./data/COVID/COVID-1608.png,COVID,0.001194425
./data/Pneumonia/Viral Pneumonia-715.png,Pneumonia,0.0011933238
./data/Pneumonia/Viral Pneumonia-457.png,Pneumonia,0.00119306
./data/COVID/COVID-1392.png,COVID,0.0011925253
./data/Normal/Normal-3424.png,Normal,0.0011917287
./data/COVID/COVID-1538.png,COVID,0.001191354
./data/COVID/COVID-2736.png,COVID,0.0011912666
./data/Normal/Normal-476.png,Normal,0.001190716
./data/COVID/COVID-501.png,COVID,0.001189791
./data/Normal/Normal-353.png,Normal,0.0011896014
./data/Normal/Normal-2746.png,Normal,0.0011894858
./data/Normal/Normal-337.png,Normal,0.0011894779
./data/COVID/COVID-22.png,COVID,0.0011890981
./data/Pneumonia/Viral Pneumonia-1075.png,Pneumonia,0.0011890491
./data/Normal/Normal-919.png,Normal,0.0011889937
./data/Normal/Normal-309.png,Normal,0.0011887015
./data/Normal/Normal-576.png,Normal,0.0011883427
./data/Normal/Normal-718.png,Normal,0.00118823
./data/Pneumonia/Viral Pneumonia-975.png,Pneumonia,0.0011881026
./data/Pneumonia/Viral Pneumonia-1111.png,Pneumonia,0.0011879671
./data/Pneumonia/Viral Pneumonia-859.png,Pneumonia,0.0011875001
./data/COVID/COVID-1182.png,COVID,0.0011872471
./data/COVID/COVID-2015.png,COVID,0.0011868877
./data/Pneumonia/Viral Pneumonia-566.png,Pneumonia,0.0011860209
./data/Normal/Normal-970.png,Normal,0.0011859613
./data/Pneumonia/Viral Pneumonia-708.png,Pneumonia,0.0011848164
./data/Normal/Normal-7862.png,Normal,0.0011839782
./data/Pneumonia/Viral Pneumonia-153.png,Pneumonia,0.0011830882
./data/COVID/COVID-964.png,COVID,0.001182721
./data/Pneumonia/Viral Pneumonia-264.png,Pneumonia,0.001182677
./data/COVID/COVID-1198.png,COVID,0.0011824791
./data/Normal/Normal-684.png,Normal,0.0011814649
./data/Pneumonia/Viral Pneumonia-825.png,Pneumonia,0.0011813489
./data/Normal/Normal-2893.png,Normal,0.0011802996
./data/Pneumonia/Viral Pneumonia-945.png,Pneumonia,0.0011802663
./data/Normal/Normal-457.png,Normal,0.0011801618
./data/Pneumonia/Viral Pneumonia-101.png,Pneumonia,0.0011794469
./data/Pneumonia/Viral Pneumonia-940.png,Pneumonia,0.0011794316
./data/Normal/Normal-8377.png,Normal,0.0011793922
./data/Pneumonia/Viral Pneumonia-1244.png,Pneumonia,0.0011777801
./data/Normal/Normal-10040.png,Normal,0.0011775477
./data/COVID/COVID-2583.png,COVID,0.0011773165
./data/COVID/COVID-3348.png,COVID,0.0011772178
./data/Pneumonia/Viral Pneumonia-683.png,Pneumonia,0.0011764711
./data/Pneumonia/Viral Pneumonia-293.png,Pneumonia,0.0011762383
./data/Normal/Normal-9170.png,Normal,0.0011754795
./data/Pneumonia/Viral Pneumonia-1275.png,Pneumonia,0.0011748564
./data/Pneumonia/Viral Pneumonia-1135.png,Pneumonia,0.0011744753
./data/Pneumonia/Viral Pneumonia-1287.png,Pneumonia,0.0011742535
./data/Normal/Normal-973.png,Normal,0.0011739391
./data/Pneumonia/Viral Pneumonia-591.png,Pneumonia,0.0011733957
./data/Normal/Normal-3642.png,Normal,0.0011728135
./data/Pneumonia/Viral Pneumonia-899.png,Pneumonia,0.0011719665
./data/Pneumonia/Viral Pneumonia-113.png,Pneumonia,0.0011719429
./data/Pneumonia/Viral Pneumonia-299.png,Pneumonia,0.0011712962
./data/COVID/COVID-1021.png,COVID,0.0011709966
./data/Normal/Normal-2755.png,Normal,0.0011707363
./data/Normal/Normal-304.png,Normal,0.0011705185
./data/Pneumonia/Viral Pneumonia-1189.png,Pneumonia,0.0011704866
./data/Pneumonia/Viral Pneumonia-1331.png,Pneumonia,0.0011704486
./data/Normal/Normal-938.png,Normal,0.0011699405
./data/Pneumonia/Viral Pneumonia-517.png,Pneumonia,0.0011686168
./data/COVID/COVID-1157.png,COVID,0.001168505
