PCA 1,PCA 2,PCA 3,label
-28.064634219734774,31.937423004864854,18.864068789544117,Normal
33.244640900670156,-0.7848392079853179,-26.737138123697843,Normal
8.704147660999526,14.176365264255912,-2.4553830547581423,Normal
6.018116376648953,4.781602569781561,-3.5874498474984535,Normal
51.44792628320809,-2.119473553044333,-4.361166138832626,Normal
-25.533513296482937,31.91565947355542,-8.502801284722475,Normal
27.137426975506425,-18.371168380450634,1.235452652989703,Normal
21.345531679852996,7.239643588123167,11.474565662034943,Normal
25.765993009955004,17.332532887272972,13.498979280490687,Normal
26.16525032588704,-28.55511091897099,0.7142456385564409,Normal
-59.97465463861059,-18.067103872559162,-2.1626669968415513,Normal
4.399225850313613,4.18329193355145,-1.9133749720434519,Normal
6.850939367322541,12.204035988194516,9.711551101070668,Normal
-9.429523819128274,23.29741306303776,-14.3223656936342,Normal
21.324338109957996,1.5746565632588818,-1.3347095340849888,Normal
33.79659979074903,3.7217379830779684,-9.04049191749827,Normal
23.94653859833125,-2.8833731741454844,20.97215562124183,Normal
-13.980061391072004,26.49142564011442,15.778197337096223,Normal
-10.555353760136622,-22.838957716429054,9.183365032464561,Normal
-28.610638301952317,-7.548268268479115,-22.57968715974327,Normal
2.573534403021895,12.112669785517394,-10.453665991076225,Normal
17.210627733458384,11.834741614926314,2.137261342193311,Normal
-16.930808925208872,29.856698834797392,6.556897154659772,Normal
31.398283681054775,-22.923718113206043,6.93073201236208,Normal
23.54444964857454,2.84970307967928,11.501504686209369,Normal
-33.45565592428635,16.791411823174137,-10.774280324497647,Normal
-20.14421495137675,-13.927901344003025,12.6757048447447,Normal
27.20713304704743,-2.3773510976177787,6.788785371636583,Normal
-9.960928293335845,-39.7595817295172,-7.849085322121234,Normal
-41.79111591864859,6.3497506364753145,5.559780634312305,Normal
7.489720589984465,23.83960983545869,-9.827797248766267,Normal
12.112468021979538,20.696913314367475,-7.400388123122663,Normal
-16.000917055677032,37.26979513567971,-1.6000178208324505,Normal
17.425178562909007,-8.331528065231725,-1.4555691793524834,Normal
-2.5010009393463424,43.05093503154648,2.042913371602599,Normal
0.5052330177787739,7.504211730103082,12.365629160735011,Normal
-10.647951433675356,25.153564832850922,9.360439069109812,Normal
-0.6753666555834502,13.714538238453624,-5.943880270262089,Normal
14.954129920588166,17.035634921684945,-14.056519222948959,Normal
-38.16139052956019,-14.854904035064825,-9.84007951258651,Normal
34.63591667967668,14.571846450410481,-3.2050619639912847,Normal
-24.824464280124168,3.158270838124597,-5.582303300471344,Normal
-28.014185102097304,35.17267365403731,-7.462039951067737,Normal
22.593894485258883,4.328951203994996,4.973560049354051,Normal
1.556441791003977,6.909706071279635,-0.7858853013344995,Normal
38.65101934678898,3.6036269434759705,12.73851983582646,Normal
-1.0008341759922623,29.39338681008826,-1.5602624772647906,Normal
-20.68747568390557,-17.685930625700923,-16.420972100771724,Normal
21.31550161502411,0.2929027887308771,-7.961784405030736,Normal
-7.223598930346263,24.37112519222793,-1.4786079187072492,Normal
-6.359045135991748,-11.840501502779897,9.611107079512616,Normal
-5.870906083294859,-13.708527708953742,0.41054099275068473,Normal
-18.388210461733856,37.56513089708859,3.131227219329695,Normal
-31.06605039306305,11.863505422533864,-5.267395694541111,Normal
19.319279279549036,-35.39518869689707,-1.5490977741875878,Normal
24.752886488970578,-22.931791150020953,-15.022572720591501,Normal
-38.52219067350556,2.6358224772731065,-3.3800267852955943,Normal
77.02859885748903,-9.364367982143445,-1.2287473922620542,Normal
11.710066989873809,-0.5745048329270641,13.438129010026975,Normal
53.04425493065513,15.220069942648557,6.53094863068762,Normal
-35.86629601385117,-14.6056944762328,-1.2548803883598536,Normal
30.81855651005011,11.234047202607687,-18.46282249077243,Normal
21.327722137382175,12.959301744861186,13.981157690453673,Normal
-52.23889931788463,14.472387630351827,5.639144152579444,Normal
17.22557275251067,11.050666874668494,9.403931468114877,Normal
-1.0969632177817166,18.946099948042242,-6.377788763004234,Normal
9.312342012809008,20.631935577957776,16.241816622136238,Normal
7.744675357904197,11.246288992837286,12.6603351658904,Normal
-16.41962670132149,15.125337424045082,-2.6296428883557237,Normal
39.52133972984306,8.248892389299911,-8.204227127843499,Normal
0.37743044414674287,27.030079323579653,12.474698795778707,Normal
-5.4645737218806385,-8.64714303848893,-22.674647636768412,Normal
23.887741135576857,13.455782293126111,-10.171817934456248,Normal
-5.456078922531549,12.806820833361048,-9.709635308157683,Normal
7.079957657213716,18.852600810243576,8.653713861798364,Normal
3.330116396791601,-15.994022512695027,-19.776300106603177,Normal
-36.687316091833615,-23.57696568766434,-21.799181299994743,Normal
1.6266329615897774,14.62595116083795,-2.375160026691724,Normal
-42.83316132148531,-23.08948122630942,4.767986647440874,Normal
-49.5282304061643,24.059803895081053,4.658736964279448,Normal
-11.836857665648724,27.16735349854634,-10.353578331805133,Normal
44.536056225426094,4.314801137029909,-21.045679681045964,Normal
19.962182949585937,19.47147970785105,-8.804036411885614,Normal
45.61768150626534,5.129105116053578,-9.440110129226902,Normal
-3.88688798145629,10.990021654324313,2.6374954152947456,Normal
10.74244175636902,13.453962730208774,4.930881270958912,Normal
23.089634637626432,-36.99606399145174,1.5725071790026872,Normal
8.029593463535445,-39.31339492237704,2.7870088855080555,Normal
-9.23684411635104,24.206335411502526,3.558915256676608,Normal
17.439328128628112,19.303401526916826,13.751106219879443,Normal
5.269537779826348,19.424312004987744,-7.118424236724534,Normal
15.914858431031435,14.233736787909894,12.469936288139394,Normal
-20.591287262110015,-20.641045332494617,11.308153257089442,Normal
16.224937047199376,-34.52895696569637,-1.0049645402989382,Normal
12.938414524156718,1.5470392922102336,-9.669445937495531,Normal
9.218204717872736,14.967634311240015,1.6106103959866886,Normal
-54.93247504622701,8.48060310802894,6.4687473727108715,Normal
-8.55995187393952,-21.657945959021735,1.5576371234272803,Normal
1.867895120003655,25.2080264748697,-28.992783319937033,Normal
2.3064592635028864,25.895130025207358,-3.525428604170088,Normal
30.261083862212164,7.151791766464202,-16.4413641982959,Normal
43.303491815615466,8.680391613352967,0.7022620760333288,Normal
5.760060103292366,-12.980761573080335,-7.049220541394345,Normal
-17.36429350271922,24.267126306311482,-13.7253627363456,Normal
-8.181854446787272,14.556660864953242,-0.40230462031092734,Normal
14.027618952464541,13.168398284216607,-15.028438079817304,Normal
-3.527530151693405,16.71869628998024,3.263677671440324,Normal
-14.9193979121726,1.2796436785503065,-9.228068190358618,Normal
-35.67123489907984,7.7530769995253825,2.552211658288512,Normal
5.103003268646864,26.56057664003312,3.837364029474555,Normal
-32.06915857384529,11.001614034859177,-7.62008679708666,Normal
17.664419714042115,9.24070489678963,-16.08524570265236,Normal
55.47315841001343,-2.4517550314015577,4.912174111704149,Normal
-29.251448498467422,-24.82148374736077,-8.13149664470458,Normal
-12.79304896271084,10.496876811494616,6.830172457103172,Normal
-18.138615810981076,26.805448810836328,-8.174099034898845,Normal
10.658378839222442,6.922723659837059,6.623844665512593,Normal
1.3753347556688824,27.21218180238546,16.326907997837996,Normal
-0.0713390262547286,-24.806123195792544,-4.3542631654065005,Normal
-30.473369598420636,36.72693413787445,-2.4484328126893673,Normal
-8.120071139905786,-10.749144939075695,1.1841948921177898,Normal
-34.78690009806204,-11.89888814879725,-10.838972207407537,Normal
32.734886608269605,-7.1055773441955425,-2.4772028909648167,Normal
1.055180306836391,28.350578939637778,-5.7227633284696955,Normal
-19.994534730302576,-4.207931328862982,-21.019517314310498,Normal
8.255922405213404,16.12558959533356,22.084926289880702,Normal
12.364454188699877,7.809097488430158,-29.81371796745018,Normal
19.160408988129642,22.592697154803208,11.936572067609914,Normal
-8.656637417701349,-21.03314210851557,-21.820819021797742,Normal
-59.30494395202323,14.056560914724075,-1.2900443333326514,Normal
-13.95633555521133,25.322286192259714,-6.9696134363144635,Normal
-14.632273140842399,19.83876970551969,-3.9295983181787952,Normal
-15.682348117606804,17.775571284394488,3.1663772102787,Normal
-40.94094538689297,-0.9014344274566514,8.276395657647669,Normal
-18.32003772002426,6.069263269618764,-23.137113375809275,Normal
-30.82041498772687,13.592041959231668,0.7966357763828488,Normal
-17.70223285244488,2.841531333774312,-7.791862333352218,Normal
10.847543847389954,4.278747430523453,-0.9483648198205611,Normal
-28.7339406004225,25.07666998766846,6.2048635968766135,Normal
19.822416972509718,-35.91524613908249,3.8337736955227975,Normal
-10.23178649094403,11.951651432207232,-15.138665924642204,Normal
6.682700986687424,11.710247058936583,1.5989545264215548,Normal
3.9580548266292674,23.44248372666164,10.259799455930738,Normal
22.379293626067966,-21.61382334762901,0.3621326004137059,Normal
23.349196011552365,21.815278813241477,-25.384883974236995,Normal
26.77990298158398,4.212202881568091,8.00809822172191,Normal
24.122984675468782,-8.393884893415485,-5.417040590829941,Normal
-8.547754959064553,13.783109286170019,-0.9417652212828217,Normal
-22.674513609570944,17.430309662273768,9.134283834108206,Normal
-31.25350695826661,-0.605633061730249,19.006162496700252,Normal
11.852567229109175,-27.920796137173266,-4.296957114176821,Normal
-50.59793555567793,-2.8733032772032874,6.991231164230472,Normal
12.214218959442546,-16.58596086465682,-3.0643231031151794,Normal
-25.68146155127824,25.242043635035657,11.448971169654152,Normal
-28.772416703381044,-27.716956018669947,5.86323916423103,Normal
-6.155353322361317,15.958793388220121,10.239314048730847,Normal
16.15760678871633,15.958185698032288,0.038404474840996766,Normal
31.66457866601705,-10.79097097640392,0.7552963550786599,Normal
-19.650657344217645,16.076722334590002,-8.092871189459444,Normal
29.440643235064947,3.264370816916381,-34.92643115370321,Normal
20.679899236391364,-10.345145097239456,2.480846647504643,Normal
6.2947235084106135,19.231381453607003,-3.9748645276566137,Normal
20.885802045166916,-26.313576030479897,3.411518412357222,Normal
-44.088074191017846,-0.8861489321873856,10.757027283789451,Normal
-44.01282045453544,-9.54128421114634,1.3044493691434897,Normal
19.87664689823611,-3.3114637731983607,-12.942887779748878,Normal
-39.02203496226038,-4.510596907669731,-6.983065485058742,Normal
-36.05001629820171,-18.40826952387004,12.988137325476009,Normal
21.279016765426537,17.190765945485584,1.5274862982702944,Normal
28.313512109623016,-20.63904575969377,-7.076908502990123,Normal
-0.7551910127228015,25.119860387566234,-1.2870691982239097,Normal
-20.753090864317414,-34.176147631512684,-3.806493903225467,Normal
-40.21958013262334,-8.967968540695695,-6.840626321472078,Normal
0.6931982689284182,38.054011245830345,3.181754169861784,Normal
28.96975003261348,-17.853049099411507,2.3580789169353107,Normal
-48.76224432430809,-0.1773620463026074,11.218742504274367,Normal
18.88535885133789,-28.872263612749453,9.26405053449698,Normal
-4.2117120057293835,25.838572534935356,8.037804197495838,Normal
23.531295449156385,-28.884951207219988,-3.4865050282911763,Normal
14.39507359040733,19.981169189500246,-15.47889099373995,Normal
-16.2643863959846,25.676100842490214,1.9307748355356855,Normal
-47.33608109376094,-10.574183515926501,-4.785384550124179,Normal
-2.999075710836232,31.115466099279352,18.1455920920242,Normal
41.52523834365241,4.090059958853446,-2.8215191623121907,Normal
16.503051895315156,16.21958548789579,-3.5231921854575687,Normal
-3.121285822228288,26.904055919609622,-14.13065637823489,Normal
-15.052393924363267,29.281233684824993,2.68962528089859,Normal
-19.05089876474615,20.716350767893818,11.1330428361419,Normal
23.88221193637044,21.60581809960993,-11.21636008008638,Normal
5.818363295280953,11.090758842144867,9.03964729066972,Normal
27.074899735450046,15.51645975641032,-16.465084658392414,Normal
22.799240732698195,2.583032254134223,8.1860418966803,Normal
-13.728621966988387,-9.419200515404025,-11.320527684127116,Normal
1.436574724343595,27.1520331184266,10.060933080091768,Normal
-32.67878543278371,0.899234592260158,-9.396472384412286,Normal
1.4488909885196315,1.142174639666145,-1.9470736423870016,Normal
-42.21557929286125,15.675513451299189,-7.998660132684744,Normal
-7.404482127360086,21.40419165488307,-6.599110551374921,Normal
16.83137851108185,15.098930799682838,-10.737727674155671,Normal
-9.773584608374017,25.391255664579898,-2.1477673879072112,Normal
-14.266394064132342,27.118031113283163,11.081578176846481,Normal
4.742546544984789,2.790033299641175,-2.8167095747645647,Normal
21.85219064347026,9.17049049856007,4.524451325532362,Normal
0.13066875944087503,16.66494783334819,-7.690168654640457,Normal
7.095195660346562,18.51042880289935,-4.1698378470647715,Normal
-21.05966976701837,-17.077678036970802,-3.845600022844154,Normal
-39.39191788989994,-22.495045629058005,-1.159634277996863,Normal
-12.526014438599935,31.12212287095681,5.866741616938104,Normal
-2.125328117049919,38.71490327472093,2.049745322668467,Normal
-39.914647919526494,0.05098724437377759,-8.266345889636083,Normal
12.529868997767942,19.010621010803256,9.076854360310719,Normal
0.34028881022959484,20.82352336110304,-1.3641049142620678,Normal
6.134465195352446,22.957359804992123,-10.717846672781354,Normal
17.393381290142415,-21.54705901958286,-8.70920508735415,Normal
-4.078081850152142,16.800561556904388,-3.4443215415136845,Normal
30.660648293508896,-34.197193900062196,-16.152194032303555,Normal
32.033805237426144,-13.871373019971397,1.3371150265512775,Normal
-9.440326931262117,13.642738301840945,-13.750715483302494,Normal
16.5696840390845,5.381097509713434,-4.982206444532714,Normal
6.4557095068847445,-33.211010012308655,0.40894359204453307,Normal
13.661871780644615,-21.015620953626506,0.2031118637620782,Normal
5.236412476409548,17.461452988672352,-0.28545393663715246,Normal
3.5207381078661912,17.15334096215014,10.234979344198742,Normal
26.45859845227634,13.61987460636975,-16.069451821880513,Normal
-32.40557616405854,-4.736254935368842,-4.183723857989466,Normal
35.14716415211491,-25.1537857674818,-14.74951487930532,Normal
20.48191437303475,-27.669369756724784,-7.16448452034627,Normal
33.24937234360273,-3.639058846981136,-9.295560124820446,Normal
19.978050453580764,-20.02178959129119,-2.559834186832923,Normal
-27.216208428861886,32.49928417743046,11.739146388716982,Normal
3.110590732146979,20.03858587016292,-7.273444251272118,Normal
29.028948157614035,-24.191740365944447,3.460276183893434,Normal
9.987902068956865,3.7911649367697926,0.6054153481234094,Normal
9.018381270003479,-20.058644928213578,11.015766983155332,Normal
-33.209654733745126,-4.337859584879176,-6.769307552369152,Normal
1.2336765768680826,-10.358550593821416,8.299984383250118,Normal
-38.43632390125208,-8.833750396681914,-3.1960261772240406,Normal
