path,label,score
./data/COVID/COVID-1170.png,COVID,-0.1289929023455046
./data/COVID/COVID-2286.png,COVID,-0.12899875008433098
./data/Normal/Normal-7111.png,Normal,-0.1290127561946196
./data/Normal/Normal-7945.png,Normal,-0.12904411194514792
./data/Normal/Normal-595.png,Normal,-0.12904825939437364
./data/Normal/Normal-1556.png,Normal,-0.1290702866819392
./data/COVID/COVID-1813.png,COVID,-0.12908350090517123
./data/Normal/Normal-8542.png,Normal,-0.12908988871463906
./data/Normal/Normal-1439.png,Normal,-0.12910166606200518
./data/Normal/Normal-1769.png,Normal,-0.1291499158460523
./data/COVID/COVID-2906.png,COVID,-0.12916984834543283
./data/COVID/COVID-2363.png,COVID,-0.12920086886783155
./data/Normal/Normal-8330.png,Normal,-0.12924430865806003
./data/COVID/COVID-2561.png,COVID,-0.1292602503322317
./data/COVID/COVID-2551.png,COVID,-0.12929394112312415
./data/COVID/COVID-1335.png,COVID,-0.1293124583449074
./data/Normal/Normal-535.png,Normal,-0.12936912301960285
./data/Pneumonia/Viral Pneumonia-1315.png,Pneumonia,-0.1294077703556304
./data/Normal/Normal-8568.png,Normal,-0.12942374756684832
./data/Pneumonia/Viral Pneumonia-1302.png,Pneumonia,-0.12942511458237982
./data/Pneumonia/Viral Pneumonia-398.png,Pneumonia,-0.12943398954292074
./data/Normal/Normal-8629.png,Normal,-0.12945309243384756
./data/Normal/Normal-1110.png,Normal,-0.129470031290236
./data/Normal/Normal-1038.png,Normal,-0.12950389138562568
./data/Normal/Normal-5810.png,Normal,-0.12951221442343214
./data/Normal/Normal-5902.png,Normal,-0.12953809803712563
./data/COVID/COVID-2860.png,COVID,-0.12954547553010648
./data/Pneumonia/Viral Pneumonia-42.png,Pneumonia,-0.12955320225094563
./data/Normal/Normal-3442.png,Normal,-0.12956530739525346
./data/Normal/Normal-6463.png,Normal,-0.12959443778007212
./data/Normal/Normal-3718.png,Normal,-0.12959579053652637
./data/COVID/COVID-3017.png,COVID,-0.12959888379342793
./data/COVID/COVID-2959.png,COVID,-0.12960430408486695
./data/COVID/COVID-3361.png,COVID,-0.129614463303045
./data/COVID/COVID-2376.png,COVID,-0.12961575507504858
./data/Normal/Normal-824.png,Normal,-0.12963129087009817
./data/COVID/COVID-3340.png,COVID,-0.12963703661145248
./data/Normal/Normal-2273.png,Normal,-0.12965020233274893
./data/Normal/Normal-3767.png,Normal,-0.12971826613924414
./data/COVID/COVID-2224.png,COVID,-0.12972939099644443
./data/Normal/Normal-7193.png,Normal,-0.129759577459732
./data/Normal/Normal-1358.png,Normal,-0.12977351778452179
./data/Pneumonia/Viral Pneumonia-1219.png,Pneumonia,-0.129775969794455
./data/Normal/Normal-354.png,Normal,-0.12982045543352128
./data/Normal/Normal-5843.png,Normal,-0.12983152094782846
./data/Normal/Normal-2148.png,Normal,-0.12984649162392348
./data/Normal/Normal-1490.png,Normal,-0.12984814795270888
./data/Normal/Normal-101.png,Normal,-0.12989538063674633
./data/Normal/Normal-9593.png,Normal,-0.12991138455617296
./data/Normal/Normal-990.png,Normal,-0.12991478393959738
./data/COVID/COVID-2993.png,COVID,-0.1299557113835066
./data/Pneumonia/Viral Pneumonia-1158.png,Pneumonia,-0.12997949915097856
./data/Normal/Normal-1367.png,Normal,-0.12998806796549134
./data/Pneumonia/Viral Pneumonia-644.png,Pneumonia,-0.13000934887655602
./data/Normal/Normal-8496.png,Normal,-0.13002602178366807
./data/Pneumonia/Viral Pneumonia-362.png,Pneumonia,-0.1300273206789475
./data/COVID/COVID-2528.png,COVID,-0.13004565426282955
./data/Pneumonia/Viral Pneumonia-694.png,Pneumonia,-0.1300709347214507
./data/Normal/Normal-2098.png,Normal,-0.13007340370421772
./data/COVID/COVID-2766.png,COVID,-0.13009552164134303
./data/Normal/Normal-7393.png,Normal,-0.13010222873567684
./data/COVID/COVID-1773.png,COVID,-0.13012592975396742
./data/Normal/Normal-7913.png,Normal,-0.1301598645402703
./data/COVID/COVID-1901.png,COVID,-0.1301760904273172
./data/Normal/Normal-1371.png,Normal,-0.1301993736313845
./data/Normal/Normal-2385.png,Normal,-0.13020596160124542
./data/COVID/COVID-694.png,COVID,-0.1302086742976455
./data/COVID/COVID-941.png,COVID,-0.13022717349272628
./data/Normal/Normal-4032.png,Normal,-0.1302330431314102
./data/Pneumonia/Viral Pneumonia-675.png,Pneumonia,-0.13030004198950934
./data/Pneumonia/Viral Pneumonia-361.png,Pneumonia,-0.13032687549806543
./data/Pneumonia/Viral Pneumonia-12.png,Pneumonia,-0.1303581289950661
./data/Normal/Normal-1726.png,Normal,-0.13036574152129243
./data/Normal/Normal-4846.png,Normal,-0.1303855185512175
./data/Normal/Normal-483.png,Normal,-0.13040948164319444
./data/COVID/COVID-2038.png,COVID,-0.13042680048865257
./data/Normal/Normal-9903.png,Normal,-0.13044026931511782
./data/Normal/Normal-8377.png,Normal,-0.13045978378227946
./data/COVID/COVID-1821.png,COVID,-0.13051738055354523
./data/Normal/Normal-839.png,Normal,-0.13052108663352624
./data/COVID/COVID-19.png,COVID,-0.13052385616115414
./data/Normal/Normal-195.png,Normal,-0.1305327241738446
./data/Pneumonia/Viral Pneumonia-1227.png,Pneumonia,-0.13054665754773015
./data/Pneumonia/Viral Pneumonia-354.png,Pneumonia,-0.1306202847038831
./data/Pneumonia/Viral Pneumonia-974.png,Pneumonia,-0.13063306775379757
./data/COVID/COVID-2707.png,COVID,-0.13063566686199213
./data/Normal/Normal-8068.png,Normal,-0.1306393112228562
./data/Normal/Normal-220.png,Normal,-0.13066683486256903
./data/Normal/Normal-5710.png,Normal,-0.13070500410468688
./data/Normal/Normal-10107.png,Normal,-0.13072218694942828
./data/COVID/COVID-523.png,COVID,-0.13073553570075275
./data/Normal/Normal-7909.png,Normal,-0.13074559117562357
./data/COVID/COVID-2954.png,COVID,-0.13075599358949408
./data/Pneumonia/Viral Pneumonia-1317.png,Pneumonia,-0.13075609022918017
./data/Normal/Normal-7040.png,Normal,-0.13075670810492673
./data/Normal/Normal-112.png,Normal,-0.13079905831025151
./data/Pneumonia/Viral Pneumonia-459.png,Pneumonia,-0.1308004704510755
./data/Normal/Normal-5008.png,Normal,-0.13080266837250137
./data/Normal/Normal-8147.png,Normal,-0.13083208687405362
./data/COVID/COVID-1455.png,COVID,-0.1308408864867574
./data/COVID/COVID-1626.png,COVID,-0.13084916797225898
./data/COVID/COVID-2355.png,COVID,-0.13085160594884282
./data/COVID/COVID-3010.png,COVID,-0.13087293434562908
./data/Normal/Normal-4438.png,Normal,-0.13092003339383412
./data/COVID/COVID-3507.png,COVID,-0.13093881165968707
./data/Normal/Normal-983.png,Normal,-0.13094796938099085
./data/Normal/Normal-8638.png,Normal,-0.1309486465320417
./data/Normal/Normal-10145.png,Normal,-0.130948743248618
./data/Normal/Normal-9798.png,Normal,-0.1309502844200049
./data/COVID/COVID-224.png,COVID,-0.13095317291366898
./data/Normal/Normal-2083.png,Normal,-0.13098252814233552
./data/COVID/COVID-1820.png,COVID,-0.1309881963303446
./data/COVID/COVID-2962.png,COVID,-0.13108312994360272
./data/COVID/COVID-2534.png,COVID,-0.13109541095691551
./data/Normal/Normal-9647.png,Normal,-0.1310998196298977
./data/COVID/COVID-1224.png,COVID,-0.13110920251565555
./data/Normal/Normal-5530.png,Normal,-0.13115703119501249
./data/COVID/COVID-1207.png,COVID,-0.1312594182778486
./data/Pneumonia/Viral Pneumonia-1085.png,Pneumonia,-0.13126647999109342
./data/Normal/Normal-821.png,Normal,-0.131270207043179
./data/Pneumonia/Viral Pneumonia-1146.png,Pneumonia,-0.13127203932501452
./data/Pneumonia/Viral Pneumonia-928.png,Pneumonia,-0.1313025707159159
./data/Normal/Normal-8767.png,Normal,-0.13130728649336298
./data/Normal/Normal-8460.png,Normal,-0.13135022148144032
./data/Pneumonia/Viral Pneumonia-408.png,Pneumonia,-0.13136933636274623
./data/Pneumonia/Viral Pneumonia-965.png,Pneumonia,-0.13138559181149484
./data/Normal/Normal-1695.png,Normal,-0.13139520881439676
./data/COVID/COVID-627.png,COVID,-0.1314307242943485
./data/COVID/COVID-2405.png,COVID,-0.1314385584342998
./data/Normal/Normal-4591.png,Normal,-0.13144029940331675
./data/Normal/Normal-5920.png,Normal,-0.13146524855024977
./data/Normal/Normal-590.png,Normal,-0.13146979646789947
./data/Pneumonia/Viral Pneumonia-1236.png,Pneumonia,-0.13147729658122348
./data/COVID/COVID-3490.png,COVID,-0.13150259415853532
./data/COVID/COVID-784.png,COVID,-0.13151334257859842
./data/Pneumonia/Viral Pneumonia-984.png,Pneumonia,-0.13153729099007555
./data/Normal/Normal-5057.png,Normal,-0.13156623788497745
./data/Pneumonia/Viral Pneumonia-163.png,Pneumonia,-0.13158537569308942
./data/Normal/Normal-6651.png,Normal,-0.13158563592271766
./data/Normal/Normal-553.png,Normal,-0.13160895380597026
./data/Normal/Normal-797.png,Normal,-0.1316481696790613
./data/Normal/Normal-2661.png,Normal,-0.13165697019896355
./data/COVID/COVID-1981.png,COVID,-0.13169065557191806
./data/Normal/Normal-8908.png,Normal,-0.13172288666806897
./data/Normal/Normal-5203.png,Normal,-0.13172731111811659
./data/COVID/COVID-1099.png,COVID,-0.1317427461067568
./data/COVID/COVID-3385.png,COVID,-0.13175817422677516
./data/Normal/Normal-588.png,Normal,-0.13176199637055314
./data/Normal/Normal-1860.png,Normal,-0.13177196282666576
./data/Normal/Normal-4992.png,Normal,-0.13177304749575258
./data/Normal/Normal-1069.png,Normal,-0.1317831070538285
./data/COVID/COVID-2015.png,COVID,-0.13184652166444039
./data/Pneumonia/Viral Pneumonia-943.png,Pneumonia,-0.1318645903275522
./data/Normal/Normal-5004.png,Normal,-0.13186552492896492
./data/Normal/Normal-4160.png,Normal,-0.13187215492491333
./data/COVID/COVID-2391.png,COVID,-0.13189039376991152
./data/Normal/Normal-7912.png,Normal,-0.13189887071368822
./data/Normal/Normal-4743.png,Normal,-0.13190541329741579
./data/Pneumonia/Viral Pneumonia-840.png,Pneumonia,-0.13192979260667614
./data/COVID/COVID-1072.png,COVID,-0.13194324718003037
./data/Normal/Normal-1194.png,Normal,-0.13194981705603565
./data/Normal/Normal-3953.png,Normal,-0.1319498985690295
./data/Normal/Normal-8987.png,Normal,-0.13195845198401285
./data/Normal/Normal-9396.png,Normal,-0.13198887627313632
./data/Normal/Normal-7636.png,Normal,-0.1319997499890032
./data/COVID/COVID-838.png,COVID,-0.1320163181954303
./data/Pneumonia/Viral Pneumonia-16.png,Pneumonia,-0.13202019946204452
./data/COVID/COVID-1478.png,COVID,-0.13204948524158766
./data/Pneumonia/Viral Pneumonia-701.png,Pneumonia,-0.13205799171179566
./data/Normal/Normal-5433.png,Normal,-0.1320720437479238
./data/Normal/Normal-5069.png,Normal,-0.1321384555137573
./data/Pneumonia/Viral Pneumonia-767.png,Pneumonia,-0.13213981297320532
./data/COVID/COVID-13.png,COVID,-0.132154964577534
./data/Normal/Normal-6681.png,Normal,-0.13215888830534572
./data/Normal/Normal-6512.png,Normal,-0.13216854093858738
./data/Normal/Normal-1310.png,Normal,-0.132177507371478
./data/Normal/Normal-713.png,Normal,-0.13219785407338247
./data/Normal/Normal-1171.png,Normal,-0.132212405948819
./data/Normal/Normal-1137.png,Normal,-0.1322467238071418
./data/Pneumonia/Viral Pneumonia-293.png,Pneumonia,-0.13226121642286554
./data/Normal/Normal-8251.png,Normal,-0.13227033577446407
./data/Normal/Normal-5955.png,Normal,-0.1322718289356229
./data/COVID/COVID-2021.png,COVID,-0.13227801864278244
./data/COVID/COVID-1247.png,COVID,-0.13230856556278808
./data/Normal/Normal-390.png,Normal,-0.13230911846144833
./data/COVID/COVID-2287.png,COVID,-0.13231231359130452
./data/Normal/Normal-7677.png,Normal,-0.1323513860527996
./data/Pneumonia/Viral Pneumonia-801.png,Pneumonia,-0.13236095405737175
./data/COVID/COVID-3381.png,COVID,-0.13239925731782937
./data/Pneumonia/Viral Pneumonia-1023.png,Pneumonia,-0.132425901867535
./data/Pneumonia/Viral Pneumonia-336.png,Pneumonia,-0.13243737315356058
./data/Normal/Normal-3896.png,Normal,-0.13244574847474816
./data/COVID/COVID-511.png,COVID,-0.13245991320891493
./data/Normal/Normal-9326.png,Normal,-0.13246187604298715
./data/COVID/COVID-1440.png,COVID,-0.13246554285180429
./data/Normal/Normal-300.png,Normal,-0.13247744834143754
./data/Pneumonia/Viral Pneumonia-558.png,Pneumonia,-0.13247806833582193
./data/Normal/Normal-1369.png,Normal,-0.1324954130998735
./data/Pneumonia/Viral Pneumonia-237.png,Pneumonia,-0.13253299988041983
./data/COVID/COVID-2364.png,COVID,-0.13254495846769615
./data/Normal/Normal-1932.png,Normal,-0.13254732881775272
./data/COVID/COVID-309.png,COVID,-0.13256508209780882
./data/Normal/Normal-70.png,Normal,-0.13257073823696947
./data/Normal/Normal-7497.png,Normal,-0.1325790522149829
./data/Normal/Normal-6246.png,Normal,-0.13260785365048045
./data/Pneumonia/Viral Pneumonia-931.png,Pneumonia,-0.1326154080944007
./data/Pneumonia/Viral Pneumonia-233.png,Pneumonia,-0.13265068127639573
./data/Normal/Normal-827.png,Normal,-0.13266018310825345
./data/Normal/Normal-5198.png,Normal,-0.1326912917991651
./data/COVID/COVID-80.png,COVID,-0.13270309527602492
./data/COVID/COVID-3594.png,COVID,-0.13270690680633596
./data/Normal/Normal-1664.png,Normal,-0.1327094006718208
./data/COVID/COVID-3285.png,COVID,-0.1327171852607854
./data/COVID/COVID-552.png,COVID,-0.13272562321473985
./data/Pneumonia/Viral Pneumonia-1067.png,Pneumonia,-0.13275222106186974
./data/Normal/Normal-5395.png,Normal,-0.1327727655579911
./data/Normal/Normal-1054.png,Normal,-0.13279754977259706
./data/Normal/Normal-8090.png,Normal,-0.13279989895988964
./data/COVID/COVID-871.png,COVID,-0.13281684051072612
./data/Normal/Normal-1538.png,Normal,-0.13282085889558426
./data/Normal/Normal-3252.png,Normal,-0.13287385375156663
./data/Normal/Normal-10180.png,Normal,-0.1328854605020045
./data/Pneumonia/Viral Pneumonia-196.png,Pneumonia,-0.13289495256301503
./data/Pneumonia/Viral Pneumonia-647.png,Pneumonia,-0.13289581681630935
./data/COVID/COVID-1469.png,COVID,-0.13291277253047273
./data/Pneumonia/Viral Pneumonia-1114.png,Pneumonia,-0.1329204642575449
./data/COVID/COVID-3600.png,COVID,-0.13295840486690674
./data/COVID/COVID-345.png,COVID,-0.13296828044328152
./data/COVID/COVID-964.png,COVID,-0.13297244318221074
./data/COVID/COVID-3525.png,COVID,-0.13300493401784158
./data/Normal/Normal-8349.png,Normal,-0.13300654262293987
./data/Normal/Normal-768.png,Normal,-0.13301634686182817
./data/COVID/COVID-2510.png,COVID,-0.133037295769888
./data/COVID/COVID-2509.png,COVID,-0.13305099015637084
./data/COVID/COVID-484.png,COVID,-0.13305456711455954
./data/Pneumonia/Viral Pneumonia-633.png,Pneumonia,-0.13310491388558116
./data/Pneumonia/Viral Pneumonia-1295.png,Pneumonia,-0.13312697470142304
./data/COVID/COVID-3171.png,COVID,-0.13312706892049758
./data/COVID/COVID-2843.png,COVID,-0.13315895158217578
./data/Normal/Normal-8003.png,Normal,-0.1331687472933078
./data/Pneumonia/Viral Pneumonia-1309.png,Pneumonia,-0.1331762996217497
./data/Normal/Normal-6354.png,Normal,-0.13317777379041856
./data/COVID/COVID-2930.png,COVID,-0.13318090757305784
./data/COVID/COVID-2160.png,COVID,-0.13318447846189074
./data/Normal/Normal-10012.png,Normal,-0.1331914879015227
./data/COVID/COVID-1521.png,COVID,-0.13319340078828384
./data/COVID/COVID-1082.png,COVID,-0.1332234093403094
./data/Normal/Normal-7060.png,Normal,-0.1332235558629648
./data/Normal/Normal-1029.png,Normal,-0.13322541255277714
./data/COVID/COVID-2677.png,COVID,-0.13324921680710117
./data/Normal/Normal-4315.png,Normal,-0.1332522750884788
./data/Normal/Normal-2150.png,Normal,-0.13326064694329642
./data/Normal/Normal-1123.png,Normal,-0.13327474281108986
./data/Pneumonia/Viral Pneumonia-702.png,Pneumonia,-0.13327558596980293
./data/Normal/Normal-3623.png,Normal,-0.1332790263566862
./data/Normal/Normal-1244.png,Normal,-0.1332840328813753
./data/COVID/COVID-2927.png,COVID,-0.13329467256812905
./data/Normal/Normal-188.png,Normal,-0.13330191210992925
./data/COVID/COVID-1956.png,COVID,-0.13330425756310765
./data/COVID/COVID-2837.png,COVID,-0.13331349306478768
./data/Normal/Normal-9832.png,Normal,-0.13332141721821011
./data/Normal/Normal-5869.png,Normal,-0.13333855799108768
./data/Normal/Normal-7726.png,Normal,-0.1333391366945061
./data/COVID/COVID-2210.png,COVID,-0.1333543041548535
./data/COVID/COVID-2943.png,COVID,-0.13335844355644233
./data/Normal/Normal-7678.png,Normal,-0.133390618523822
./data/COVID/COVID-1349.png,COVID,-0.13340332749079364
./data/Normal/Normal-7430.png,Normal,-0.13342354994112143
./data/Normal/Normal-8198.png,Normal,-0.13343201989425219
./data/Normal/Normal-9822.png,Normal,-0.13347451141366018
./data/Normal/Normal-1049.png,Normal,-0.1334749051690463
./data/COVID/COVID-1737.png,COVID,-0.1334803769329025
./data/Normal/Normal-5322.png,Normal,-0.133489516198661
./data/Normal/Normal-4831.png,Normal,-0.13348985414329684
./data/Normal/Normal-1964.png,Normal,-0.13350062114454708
./data/COVID/COVID-1847.png,COVID,-0.1335451142239098
./data/COVID/COVID-3314.png,COVID,-0.13354694255954502
./data/COVID/COVID-278.png,COVID,-0.13356682422072658
./data/COVID/COVID-2736.png,COVID,-0.13357031047199414
./data/Pneumonia/Viral Pneumonia-1189.png,Pneumonia,-0.13358421776481944
./data/COVID/COVID-465.png,COVID,-0.13360112534435759
./data/Normal/Normal-7862.png,Normal,-0.13360976976633726
./data/Normal/Normal-1101.png,Normal,-0.13362882432526313
./data/Pneumonia/Viral Pneumonia-929.png,Pneumonia,-0.13363261394146952
./data/Pneumonia/Viral Pneumonia-34.png,Pneumonia,-0.13363683922680164
./data/Normal/Normal-1384.png,Normal,-0.13364318806626735
./data/Normal/Normal-6226.png,Normal,-0.13365436078180504
./data/Normal/Normal-1058.png,Normal,-0.1337001297121772
./data/Normal/Normal-5951.png,Normal,-0.13371176195596907
./data/Normal/Normal-6304.png,Normal,-0.13372102131711838
./data/Normal/Normal-280.png,Normal,-0.13372229883764453
./data/Normal/Normal-5426.png,Normal,-0.13377139210501277
./data/Normal/Normal-2511.png,Normal,-0.13377646375881785
./data/Normal/Normal-1297.png,Normal,-0.1338034674235834
./data/Pneumonia/Viral Pneumonia-620.png,Pneumonia,-0.13380737948226373
./data/Pneumonia/Viral Pneumonia-923.png,Pneumonia,-0.13383999729377438
./data/COVID/COVID-2404.png,COVID,-0.13384484781602707
./data/Pneumonia/Viral Pneumonia-1183.png,Pneumonia,-0.13385514705394402
./data/Pneumonia/Viral Pneumonia-1188.png,Pneumonia,-0.13385652600140363
./data/COVID/COVID-428.png,COVID,-0.1338805572154324
./data/Normal/Normal-200.png,Normal,-0.13388587736413815
./data/Normal/Normal-1338.png,Normal,-0.13388791263528427
./data/COVID/COVID-2529.png,COVID,-0.133911719992163
./data/Normal/Normal-9124.png,Normal,-0.13391179185048718
./data/COVID/COVID-2126.png,COVID,-0.1339262695435488
./data/Normal/Normal-3571.png,Normal,-0.1339268477064603
./data/Pneumonia/Viral Pneumonia-948.png,Pneumonia,-0.13393018905030252
./data/Normal/Normal-1178.png,Normal,-0.13393269059437019
./data/COVID/COVID-1276.png,COVID,-0.13393358556237245
./data/Normal/Normal-6455.png,Normal,-0.13394505551592706
./data/Normal/Normal-413.png,Normal,-0.1339456658499676
./data/Normal/Normal-8025.png,Normal,-0.13394876327676647
./data/COVID/COVID-1006.png,COVID,-0.13395402839328086
./data/COVID/COVID-2465.png,COVID,-0.13395695358395715
./data/Normal/Normal-2343.png,Normal,-0.1339645730365126
./data/Pneumonia/Viral Pneumonia-253.png,Pneumonia,-0.13396805975764126
./data/Pneumonia/Viral Pneumonia-1283.png,Pneumonia,-0.13400518086511265
./data/Normal/Normal-2190.png,Normal,-0.1340105924292529
./data/Pneumonia/Viral Pneumonia-155.png,Pneumonia,-0.13401246174298137
./data/Pneumonia/Viral Pneumonia-1208.png,Pneumonia,-0.13401537804451447
./data/Normal/Normal-1223.png,Normal,-0.13403789639855157
./data/Pneumonia/Viral Pneumonia-1106.png,Pneumonia,-0.13404039284388403
