NMF 1,NMF 2,NMF 3,label,path
0.2570381572217419,0.02055987162513331,0.7463238959667161,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9849.png
0.5647266948952002,0.2785543605805685,0.31172759678288015,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7400.png
0.4691844154334092,0.6818285107570187,0.5438463388998308,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7462.png
0.5072805809283063,0.5590362247908428,0.5633486605433525,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9831.png
0.22526177161461577,0.09576216729514933,0.8949312375203814,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7588.png
0.6446481703236412,0.3108429961363877,0.47769202933515786,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5405.png
1.0350116218501333,0.6483452093054213,0.08589949761200566,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8606.png
0.7795969604498317,0.5420529405822047,0.3859184803379361,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6770.png
0.4234284435694718,0.4874614669299539,0.4587404172445717,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-689.png
0.0,0.09425133957924012,0.9032975177781266,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6210.png
1.0391344363650281,0.5002077066431798,0.25682874831205554,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3830.png
0.21131194311894985,0.0,0.8938200557556273,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9672.png
0.8674841943311143,0.6199933752055125,0.23883878798424976,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6984.png
0.06354737538996053,0.010185051377122376,0.8431151188606865,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3988.png
0.03189769198474675,0.5325191799374913,0.6926844131303175,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-993.png
0.9143058085453651,0.7769147347355094,0.10108097735003038,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10175.png
0.9256829568596018,0.3403341843136128,0.260923774741497,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5472.png
0.5052282613537057,0.4851399714530018,0.273958435713136,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5921.png
0.8984177620525451,0.8125988860177376,0.12797716974553502,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4879.png
0.5098527502000634,0.03669330651656504,0.6464577660783126,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3981.png
0.6198770978907614,0.0953802477893153,0.4015426510137503,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4110.png
0.7173477403535568,0.5126522643562305,0.24194261057425315,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3530.png
0.37992009600086984,0.09660809016862604,0.5831206325968226,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10030.png
0.5365778208448808,0.26513896534963893,0.3692142831927103,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2245.png
0.050147038314301264,0.38723938504829963,0.6305131439686872,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7927.png
0.25812111304842167,0.17529563153360112,0.5846880071023612,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6266.png
0.36357706269725826,0.11205944526818244,0.5341210081765123,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7040.png
0.08817828477557227,0.5051785117344735,0.6260962928944984,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-651.png
0.7779963146923353,0.36307869032910545,0.33514279206459396,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2119.png
0.29149987705384345,0.09302763404383968,0.7994788248402694,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6461.png
0.6552414958097037,0.0,0.46430486582082525,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7797.png
0.6296233212162899,0.5520631971078931,0.5035590213378425,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9432.png
0.37014856174694977,0.08442177147067181,0.6799539726066505,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5896.png
0.7626876332914894,0.433923362086254,0.38492503679404805,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9333.png
0.6352070632501582,0.339704276824828,0.5992747252247769,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2354.png
0.38292119771154626,0.2514493050677826,0.4543458299543023,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6377.png
0.7263284222456244,0.31295486134143247,0.3977226741251601,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7364.png
0.5339543297739437,0.08417281138424393,0.6361022693697418,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7847.png
0.9773645498865656,0.2630666516269625,0.31084795865419435,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8877.png
0.9380564600280449,0.5424642429387456,0.33765953724830605,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6142.png
0.6682425311295566,0.0,0.624152249795885,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5354.png
0.43021226111681615,0.0,0.735824663752231,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7872.png
0.35847387278842835,0.035412048605861994,0.7423947161777986,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7394.png
1.0014259740122105,0.333767575283969,0.30547425438111714,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7989.png
0.744479728870004,0.13686830463984181,0.4621830885425614,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6157.png
0.333282827131593,0.0,0.856543831985746,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2708.png
0.0,0.6166299671648646,0.5760554238655944,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-673.png
0.5276418670305705,0.16707921071225365,0.5375980645883253,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9245.png
0.6072173566261748,0.2459390999997722,0.5082919242534906,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4230.png
0.4385978752670679,0.15500893112075748,0.5924907261228779,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9893.png
0.8169781456364646,0.3626579874979198,0.3936516730904049,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5648.png
0.5386895125904838,0.0,0.5798357312552083,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7301.png
0.12232929360593724,0.5455168953326611,0.6004706622253166,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1361.png
0.7534863201342935,0.5305953284314099,0.33247906706015085,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6206.png
0.6916903795383167,0.012102303855892128,0.39208735389837857,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4008.png
0.0,0.5105351007570929,0.6620310158294984,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-996.png
0.2386295096442135,0.5305470722830994,0.3710490002948322,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4342.png
0.8075252802292476,0.1419463214928164,0.5136577544132734,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2233.png
0.611794084429479,0.16966075179710663,0.2807683355544846,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8932.png
0.7770097225266381,0.6721311249024254,0.24801845709728096,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6832.png
0.41884765742102137,0.08343653405643463,0.6154752924793183,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5773.png
0.10432977722647781,0.47792326345221225,0.6311251147061181,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-948.png
0.2594936805345083,0.4360617619831617,0.562310329176132,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-423.png
0.8413052200006131,0.4866479784316739,0.39470792314666275,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2742.png
0.4850038855019107,0.2741169781965223,0.6148554204129305,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9038.png
0.26994924400858084,0.2545428835949859,0.4988344125082256,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6257.png
0.8567747899535383,0.7133383662878947,0.2735598472693498,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4047.png
0.8893281073879611,0.7086105134712205,0.2747838911688458,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4988.png
0.347365796965535,0.27085914446936116,0.44187218219532526,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4977.png
0.5014547651197478,0.14867924030845617,0.46108633149661743,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6802.png
0.0,0.19659277172024278,0.4196082991240752,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4627.png
0.9032508185192072,0.29599876887675725,0.290936577076414,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4289.png
0.4989256456598501,0.3224471256299566,0.6651268808142612,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-987.png
0.44660808031502464,0.17166966025405314,0.7047197876160234,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1611.png
0.7221176156543777,0.0031278433454247287,0.6718626055294382,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4291.png
0.4713492189001213,0.302394290246992,0.6237140470109194,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7311.png
0.18816334622457287,0.2606131855339247,0.6594360852757704,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9636.png
0.3812173843736572,0.2864891332926851,0.46277442130697244,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2363.png
0.2794372559187331,0.08620935167707916,0.7516076426336911,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5681.png
0.06049605718793283,0.43467140166183693,0.7060044103587043,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-621.png
0.3599730691092072,0.21961113901555845,0.40792948282838787,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2145.png
0.2797518838215208,0.47506660272245704,0.7486408129083311,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8038.png
0.39944464932968504,0.0,0.77341567829138,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8781.png
0.47507829540045454,0.18209931250892383,0.48566103857822474,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8881.png
0.4438305307860148,0.21879195551700154,0.4069436788215827,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5327.png
0.09747729358425485,0.10799873003502833,0.8373617012956985,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10052.png
0.7165053942853691,0.11302182412657905,0.5849139290357558,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2911.png
0.4953955854488647,0.11109234912998583,0.6043317922319096,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9775.png
0.06309039086711418,0.298067109213581,0.7132309532275248,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8451.png
0.4164344894642063,0.27016424240267817,0.5948516530756477,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9170.png
0.3564545723156557,0.2396628514461339,0.5899614797869779,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8885.png
0.5553982750168142,0.15426673796518736,0.3831222181864199,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2935.png
0.22269534828027326,0.4340557444628997,0.3629264598687407,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7868.png
0.7119292324754303,0.1531484025432501,0.3821857001414452,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6655.png
0.06951640100891879,0.5493210194081191,0.6672563972367828,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-577.png
0.6995480168249896,0.0,0.5914913193280212,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6126.png
0.22281364966924602,0.05793356994227949,0.8632270023165566,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7004.png
